,x,y,Curvature,FreeR,FreeL
3334,-10.112011773102196,37.074173210537666,0.062366589537911764,2.2040816326530597,2.2653061224489806
3335,-10.152156908355483,37.04604847969403,0.06304428178381664,2.20408163265306,2.265306122448979
3336,-10.192241164100274,37.01786350111015,0.06370677244911581,2.204081632653061,2.2653061224489774
3337,-10.232282658861017,36.98960265760574,0.06435370804848697,2.204081632653062,2.2653061224489788
3338,-10.27226554302938,36.961274230154416,0.06498471157395443,2.2653061224489828,2.2653061224489828
3339,-10.31220786779364,36.93286249422718,0.06559939065626419,2.2653061224489788,2.2653061224489788
3340,-10.352093959153729,36.904375635915976,0.06619733785872979,2.2653061224489828,2.2653061224489828
3341,-10.39192510486855,36.875809817817135,0.06677813100541974,2.2653061224489797,2.2653061224489797
3342,-10.431702618296857,36.847161155086184,0.06734133355110643,2.2653061224489774,2.2653061224489774
3343,-10.471411252139195,36.818437739482334,0.06788649500081013,2.265306122448979,2.265306122448979
3344,-10.511069068811006,36.789623593453655,0.06841314231546315,2.2653061224489783,2.2653061224489783
3345,-10.550660980652186,36.760726746349015,0.06892078892844612,2.2653061224489823,2.3265306122448965
3346,-10.590188563927622,36.73174317658469,0.06940893532689894,2.265306122448977,2.326530612244895
3347,-10.629653416186404,36.70266882378748,0.06987706972362731,2.2653061224489806,2.326530612244896
3348,-10.669040839009464,36.67351169723026,0.07032466883055587,2.2653061224489823,2.3265306122448965
3349,-10.708368892654244,36.64425559345542,0.07075118887959288,2.2653061224489774,2.326530612244895
3350,-10.74762302077023,36.6149084935501,0.07115608586413047,2.265306122448979,2.3265306122448965
3351,-10.786805052887692,36.58546626068856,0.07153879680315928,2.265306122448982,2.326530612244895
3352,-10.825916835001424,36.555924728500536,0.07189875117936428,2.265306122448979,2.326530612244895
3353,-10.864944159654653,36.52629193503457,0.0722353720901129,2.2653061224489823,2.3265306122448957
3354,-10.903905069501203,36.49655148067754,0.07254807789473718,2.2653061224489788,2.3265306122448965
3355,-10.94278548025309,36.46671141080058,0.0728362840643116,2.265306122448978,2.326530612244901
3356,-10.98158743651413,36.436767545300576,0.07309940524829521,2.3265306122448983,2.3265306122448983
3357,-11.020312994129476,36.40671568419548,0.07333685726557702,2.3265306122448983,2.3265306122448983
3358,-11.05894837500055,36.376564008723406,0.07354804891199056,2.326530612244898,2.326530612244898
3359,-11.09749578404418,36.346308394323586,0.07373240667946596,2.3265306122449005,2.3265306122449005
3360,-11.135957431878708,36.315944706493404,0.07389954068172427,2.3265306122449005,2.387755102040818
3361,-11.17433553482988,36.28546880077819,0.07406363231030634,2.3265306122448957,2.3877551020408183
3362,-11.21263231493676,36.254876522761094,0.07422498377822662,2.3265306122448965,2.3877551020408165
3363,-11.250834356073003,36.22417631794874,0.07438387659145872,2.3265306122448957,2.387755102040819
3364,-11.288944003969036,36.19336415222322,0.07454058544430174,2.3265306122448965,2.3877551020408156
3365,-11.326963604355315,36.16243599146664,0.07469537327167299,2.3265306122448988,2.387755102040817
3366,-11.364895502962266,36.13138780156108,0.07484848660780433,2.3265306122448983,2.387755102040816
3367,-11.402726545453298,36.10022835511406,0.07500016563700043,2.3265306122448974,2.387755102040817
3368,-11.44045917817984,36.06895377798239,0.07515063389449408,2.3265306122449,2.3877551020408148
3369,-11.478094757555569,36.03756153844476,0.07530010328713595,2.387755102040818,2.387755102040818
3370,-11.515629249374713,36.00605573343452,0.07544878057696743,2.387755102040817,2.387755102040817
3371,-11.553072316732194,35.97442949111792,0.07559685642046343,2.3877551020408174,2.3877551020408174
3372,-11.5904181556773,35.94268880031044,0.0757445053955552,2.3877551020408156,2.3877551020408156
3373,-11.627660962259336,35.91083964982757,0.07589189728905536,2.3877551020408183,2.3877551020408183
3374,-11.664810159465556,35.87887488643951,0.07603919262969516,2.3877551020408165,2.3877551020408165
3375,-11.701859798466984,35.84680038373762,0.07618654281278175,2.3877551020408183,2.3877551020408183
3376,-11.738819043939374,35.8146088135826,0.07633409025062193,2.387755102040814,2.4489795918367325
3377,-11.77568175881473,35.78230597843151,0.07648196363234985,2.3877551020408143,2.448979591836733
3378,-11.812441777049237,35.749897710205424,0.07663028962458711,2.387755102040817,2.448979591836732
3379,-11.849107864553309,35.71737656058809,0.0767791876669007,2.387755102040814,2.448979591836737
3380,-11.885673615509534,35.684748342020974,0.07692966903897618,2.3877551020408143,2.448979591836732
3381,-11.92214741742592,35.652005551644436,0.07708207797219324,2.3877551020408148,2.4489795918367343
3382,-11.958522579581611,35.619154027031584,0.07723643674088343,2.4489795918367374,2.4489795918367374
3383,-11.994792351848615,35.58619966531617,0.07739277223908322,2.4489795918367334,2.4489795918367334
3384,-12.030964557268662,35.55313500726819,0.07755110315847574,2.4489795918367374,2.4489795918367374
3385,-12.067032106279564,35.519966028377944,0.07771145344538115,2.448979591836735,2.448979591836735
3386,-12.10300231714913,35.48668533816905,0.07787384610510302,2.4489795918367356,2.4489795918367356
3387,-12.138882117624489,35.453285586714316,0.07803829783168331,2.448979591836737,2.448979591836737
3388,-12.174649370738967,35.41978640326243,0.07820483144929447,2.448979591836736,2.448979591836736
3389,-12.210310645437602,35.38618061899685,0.07837346983796802,2.4489795918367365,2.4489795918367365
3390,-12.245872069888758,35.35246115326889,0.07854423628911439,2.4489795918367334,2.4489795918367334
3391,-12.281325240194304,35.31863449993249,0.0787171492411344,2.448979591836737,2.510204081632652
3392,-12.31667559455463,35.28469382264572,0.07889223382924676,2.4489795918367374,2.510204081632655
3393,-12.351914185410772,35.25064588739834,0.07906951725470862,2.448979591836735,2.5102040816326516
3394,-12.38704569404829,35.21648416446068,0.07924902847304069,2.4489795918367347,2.510204081632652
3395,-12.422074247318434,35.182202317848684,0.07943079854081192,2.510204081632654,2.510204081632654
3396,-12.456989815487796,35.14780764620977,0.07961486643904447,2.510204081632655,2.510204081632655
3397,-12.491795643448558,35.113294235072324,0.07980126849678619,2.510204081632651,2.510204081632651
3398,-12.52648099081236,35.07866980905901,0.07999004470541522,2.5102040816326543,2.5102040816326543
3399,-12.561048143875857,35.04392894512372,0.08018124388827583,2.510204081632654,2.510204081632654
3400,-12.595498705911751,35.00906653082198,0.08037491328224082,2.5102040816326525,2.5102040816326525
3401,-12.629820561824816,34.974091090292774,0.08057110961050475,2.5102040816326547,2.5102040816326547
3402,-12.66402708783976,34.9389848710159,0.08076989458493916,2.5102040816326516,2.5102040816326516
3403,-12.698104880844673,34.90375710589122,0.08097133427641132,2.510204081632652,2.510204081632652
3404,-12.73205284503236,34.86840413129717,0.08117550045841082,2.5102040816326547,2.5102040816326547
3405,-12.765869030831007,34.832922746485636,0.08138247048538133,2.5102040816326534,2.5102040816326534
3406,-12.799550592524971,34.79731025097212,0.08159233342103817,2.510204081632654,2.510204081632654
3407,-12.83308154722044,34.76157753311869,0.08180517900856986,2.510204081632652,2.5714285714285694
3408,-12.866469726651971,34.72570970844651,0.08202110949479806,2.510204081632654,2.5714285714285716
3409,-12.899715668068884,34.68969744117967,0.08224022909946063,2.510204081632655,2.5714285714285703
3410,-12.93280505572347,34.65354498930395,0.08246265497211205,2.510204081632653,2.571428571428573
3411,-12.96573681063023,34.61724200430793,0.08268851285902734,2.5102040816326525,2.571428571428571
3412,-12.998498677933322,34.580790385711346,0.08291794211803159,2.5714285714285703,2.5714285714285703
3413,-13.031090598838716,34.54417852244815,0.08315108650540792,2.571428571428571,2.571428571428571
3414,-13.063501616574692,34.50740699925503,0.08338810490768224,2.5714285714285707,2.5714285714285707
3415,-13.095721619858663,34.470475730645646,0.08362916708657857,2.5714285714285685,2.5714285714285685
3416,-13.1277413266922,34.43338400016204,0.08387445356266267,2.571428571428571,2.571428571428571
3417,-13.159563066115995,34.39611778382707,0.08412415703195124,2.57142857142857,2.57142857142857
3418,-13.191178776694978,34.35867524855078,0.0843784826988763,2.5714285714285725,2.5714285714285725
3419,-13.222581183911537,34.32105402768882,0.08463765496037752,2.5714285714285685,2.5714285714285685
3420,-13.253763778879167,34.28325126655065,0.08490191219206955,2.5714285714285734,2.5714285714285734
3421,-13.284720795668594,34.24526366949222,0.08517150833744497,2.5714285714285734,2.5714285714285734
3422,-13.315447187314321,34.20708754848144,0.08544671929783205,2.5714285714285707,2.5714285714285707
3423,-13.345938600571161,34.1687188730227,0.08572783295707465,2.5714285714285725,2.5714285714285725
3424,-13.376191349491776,34.13015332132436,0.08601134522786558,2.5714285714285703,2.5714285714285703
3425,-13.406192533715693,34.09139914733659,0.08629076165285912,2.571428571428571,2.571428571428571
3426,-13.435940032974681,34.05245171550492,0.08656604894885249,2.5714285714285703,2.5714285714285703
3427,-13.46543228960545,34.0133062926657,0.08683717521158815,2.5714285714285716,2.5714285714285716
3428,-13.494658728363566,33.973971045755235,0.08710415635946933,2.5714285714285694,2.5714285714285694
3429,-13.52361910854317,33.93444137405525,0.08736700282824876,2.5714285714285725,2.5714285714285725
3430,-13.552313636977344,33.89471278000822,0.08762572199115075,2.571428571428573,2.571428571428573
3431,-13.580733660568779,33.854794046620974,0.08788032102608714,2.5714285714285716,2.5714285714285716
3432,-13.608880435472535,33.814681263680505,0.08813080726819622,2.571428571428571,2.571428571428571
3433,-13.63675554344794,33.774370826249935,0.08837718699621328,2.5714285714285716,2.5714285714285716
3434,-13.66435182714463,33.73387284020258,0.08861946691992256,2.5714285714285716,2.5714285714285716
3435,-13.691671638642372,33.693184739178456,0.08885765302157851,2.571428571428572,2.571428571428572
3436,-13.718708645317669,33.65231798941996,0.08909175043309156,2.5714285714285707,2.5714285714285707
3437,-13.745474584667456,33.61125774967384,0.08932176416146617,2.5714285714285734,2.5714285714285734
3438,-13.771963540822883,33.570016867268585,0.0895476983445232,2.5714285714285725,2.5714285714285725
3439,-13.798169935014098,33.52860928143481,0.08976955608360747,2.5714285714285725,2.5714285714285725
3440,-13.824105731106897,33.48702221973104,0.08998734019898878,2.571428571428572,2.571428571428572
3441,-13.849765498673012,33.44527139367428,0.0902010528509427,2.5714285714285707,2.5714285714285707
3442,-13.875160208170373,33.40334672117601,0.09041069518507458,2.571428571428573,2.571428571428573
3443,-13.900283077209815,33.36126638696476,0.09061626742748008,2.5714285714285707,2.5714285714285707
3444,-13.925138916663332,33.3190284335863,0.09081776903444412,2.5714285714285725,2.5714285714285725
3445,-13.949732390622653,33.27663033661379,0.09101519867004812,2.5714285714285694,2.5714285714285694
3446,-13.974059763382408,33.23408356215732,0.0912085538919718,2.57142857142857,2.57142857142857
3447,-13.998125686084142,33.19138462669718,0.09139783117277253,2.5714285714285716,2.5714285714285716
3448,-14.021926503396164,33.148544291771685,0.09158302640974846,2.571428571428571,2.571428571428571
3449,-14.045466810361882,33.105558186501796,0.0917641343486727,2.571428571428571,2.571428571428571
3450,-14.06874299645035,33.06243642632809,0.09194114828943363,2.571428571428571,2.571428571428571
3451,-14.091759558890566,33.01917382150935,0.09211406066029182,2.5714285714285707,2.5714285714285707
3452,-14.114520830466715,32.975764657256676,0.09228286326889838,2.5714285714285703,2.5714285714285703
3453,-14.137023098520029,32.93221805125837,0.0924475462175122,2.571428571428573,2.571428571428573
3454,-14.1592627352025,32.888542999418846,0.0926080995895601,2.571428571428571,2.571428571428571
3455,-14.181243916602318,32.84473287595396,0.09276451202300307,2.571428571428571,2.571428571428571
3456,-14.20296295965811,32.800796190434006,0.09291677052881263,2.571428571428572,2.571428571428572
3457,-14.224416254506234,32.75674134849872,0.09306486155127185,2.571428571428571,2.571428571428571
3458,-14.245615247544942,32.712545175727904,0.09320877078105785,2.571428571428571,2.571428571428571
3459,-14.266548585789595,32.668231239261196,0.0933484833641311,2.571428571428571,2.5714285714285725
3460,-14.287219955281271,32.623791552249074,0.09348398297911356,2.5714285714285716,2.5714285714285716
3461,-14.30762552460828,32.579233717639596,0.09361525328156264,2.5714285714285707,2.5714285714285707
3462,-14.32776867863373,32.53454924626178,0.09374227628785946,2.57142857142857,2.5714285714285716
3463,-14.347645431342121,32.489745404812375,0.09386503394380707,2.571428571428571,2.5714285714285694
3464,-14.367251838105783,32.44482940343344,0.09398350725387807,2.571428571428573,2.571428571428573
3465,-14.386590897256484,32.39979218908941,0.09409767679704718,2.5714285714285716,2.5714285714285716
3466,-14.405658473690156,32.35464068735775,0.09420752278400346,2.5714285714285707,2.5714285714285725
3467,-14.424450463325078,32.309381781990226,0.09431302454522555,2.5714285714285716,2.571428571428573
3468,-14.442969416813321,32.26400594311022,0.09441416118904553,2.57142857142857,2.5714285714285716
3469,-14.461211003891098,32.21851982005409,0.09451091171392226,2.5714285714285703,2.5714285714285703
3470,-14.479177345055692,32.17291356419233,0.09460325494459997,2.510204081632653,2.5714285714285707
3471,-14.496857522620214,32.12721014859338,0.09469116915188375,2.5102040816326543,2.571428571428573
3472,-14.514253492799119,32.08139958725336,0.09477459863454915,2.510204081632654,2.5714285714285694
3473,-14.531366821012877,32.03547170192404,0.09485320506106994,2.510204081632652,2.5714285714285703
3474,-14.548192642694953,31.98943278476014,0.09492699214060278,2.5102040816326534,2.5102040816326534
3475,-14.564726093278829,31.943289127916387,0.09499596564165262,2.510204081632653,2.510204081632653
3476,-14.580962308197947,31.89704702354755,0.09506013296291935,2.510204081632653,2.510204081632653
3477,-14.596902155218203,31.850695991118727,0.09511950301380515,2.5102040816326556,2.510204081632654
3478,-14.6125372308912,31.804256993886824,0.0951740862402474,2.510204081632653,2.510204081632653
3479,-14.627874309252174,31.757714316094464,0.09522389482210483,2.510204081632653,2.510204081632653
3480,-14.642914703244987,31.711068665106325,0.09526936306690029,2.510204081632652,2.510204081632652
3481,-14.6576544678189,31.664337617457797,0.0953111469118568,2.5102040816326507,2.5102040816326525
3482,-14.672100399384648,31.617505077203496,0.09534925604785457,2.510204081632654,2.510204081632652
3483,-14.686248772640562,31.570588683905328,0.0953837011849293,2.4489795918367374,2.5102040816326534
3484,-14.700106172388269,31.52357228259732,0.09541449404117555,2.4489795918367365,2.5102040816326525
3485,-14.71366909078535,31.476473574734023,0.09544164771958764,2.4489795918367334,2.5102040816326525
3486,-14.726939173894207,31.429293363938157,0.09546517593227923,2.4489795918367374,2.510204081632653
3487,-14.739918067777229,31.38203245383248,0.09548509377541815,2.4489795918367356,2.510204081632653
3488,-14.752607418496826,31.334691648039723,0.0955014177408502,2.4489795918367365,2.5102040816326525
3489,-14.7650088721154,31.287271750182605,0.09551416492343513,2.4489795918367334,2.510204081632654
3490,-14.777119760217138,31.23979069435191,0.09552335383316016,2.4489795918367343,2.5102040816326525
3491,-14.788946247833653,31.192232209247784,0.09552900467430364,2.448979591836735,2.5102040816326525
3492,-14.800489979248455,31.144597097624533,0.09553113845138564,2.4489795918367347,2.4489795918367347
3493,-14.811748589133664,31.096903375129777,0.09552977679990486,2.4489795918367343,2.4489795918367343
3494,-14.822727932246282,31.049134685414195,0.0955249428602972,2.3877551020408165,2.448979591836734
3495,-14.833425841678586,31.00130909673897,0.09551666087402784,2.3877551020408165,2.4489795918367334
3496,-14.843844257515158,30.953427489897635,0.09550495734026328,2.387755102040818,2.448979591836734
3497,-14.85398872790894,30.90547342525943,0.09548985879992526,2.3877551020408143,2.4489795918367343
3498,-14.86385737806283,30.857465047354992,0.09547139345169375,2.3877551020408156,2.448979591836734
3499,-14.87345213897534,30.80940323258986,0.09544959189776248,2.3877551020408165,2.4489795918367356
3500,-14.882774937994256,30.761288855611234,0.09542448487563564,2.3877551020408148,2.4489795918367343
3501,-14.891827698819847,30.71312278930946,0.09539610495106336,2.387755102040817,2.4489795918367347
3502,-14.90061234150809,30.664905904819683,0.09536448676435683,2.387755102040816,2.4489795918367347
3503,-14.909130782473833,30.616639071523302,0.09532966626730392,2.3877551020408156,2.448979591836735
3504,-14.917384934493995,30.568323157049665,0.09529168107995609,2.387755102040814,2.4489795918367343
3505,-14.925373861004209,30.51997654327298,0.09525057027951789,2.387755102040817,2.3877551020408156
3506,-14.933102499085226,30.47158262498643,0.09520637519170147,2.326530612244896,2.4489795918367347
3507,-14.940572748757122,30.42314226368705,0.09515913901674401,2.326530612244898,2.4489795918367343
3508,-14.947783937561628,30.374673904205732,0.09510890672014481,2.3265306122448988,2.387755102040816
3509,-14.954740709210622,30.326160864348054,0.09505572655595765,2.3265306122448988,2.387755102040816
3510,-14.961444951010723,30.27760399950003,0.09499964824778069,2.3265306122448997,2.3877551020408156
3511,-14.967896248983582,30.22902181479812,0.09494072368218598,2.3265306122448965,2.387755102040817
3512,-14.974096750631489,30.180415226787627,0.09487900778731406,2.326530612244896,2.387755102040817
3513,-14.980050714183337,30.131767449216692,0.09481455870218006,2.3265306122448983,2.387755102040816
3514,-14.985757515692704,30.08309588086976,0.09474743655538091,2.326530612244899,2.3877551020408156
3515,-14.991217781575044,30.03439764112022,0.09467770579304724,2.326530612244898,2.387755102040816
3516,-14.996431993588294,29.98566949937078,0.0946054331659055,2.3265306122448965,2.3877551020408165
3517,-15.001400633312437,29.936908239630142,0.0945306895926038,2.326530612244899,2.387755102040816
3518,-15.006122502876156,29.88812847683248,0.09445289728080798,2.3265306122448974,2.3877551020408165
3519,-15.01059834747891,29.83932710815573,0.09437140243660089,2.326530612244896,2.326530612244898
3520,-15.01482891176195,29.79050105245239,0.0942862105140339,2.326530612244896,2.326530612244898
3521,-15.018814939807495,29.7416472501893,0.09419732631061148,2.2653061224489788,2.3265306122448983
3522,-15.022555847197086,29.69278059882525,0.09410475425447518,2.265306122448979,2.3265306122448983
3523,-15.02605263972369,29.643898179993737,0.094008498646197,2.2653061224489806,2.326530612244898
3524,-15.029306322045136,29.594997103734368,0.09390856320920349,2.26530612244898,2.326530612244899
3525,-15.032317897682617,29.54607450838675,0.09380495115678912,2.26530612244898,2.326530612244897
3526,-15.035087390688963,29.49714563358993,0.09369766565035804,2.2653061224489788,2.326530612244898
3527,-15.037616063604277,29.44820778576409,0.09358670942085205,2.265306122448979,2.326530612244899
3528,-15.039905177058952,29.39925830606422,0.0934720850207809,2.2653061224489814,2.3265306122448983
3529,-15.041955989771342,29.35029457021512,0.09335379486221436,2.2653061224489788,2.2653061224489806
3530,-15.04376975854545,29.301313988347,0.09323184125791363,2.2653061224489783,2.26530612244898
3531,-15.04534719379658,29.252332275290133,0.09310622646562904,2.265306122448979,2.265306122448979
3532,-15.04668980743053,29.20334703776282,0.09297685406766334,2.26530612244898,2.26530612244898
3533,-15.047799108467014,29.154355922848975,0.09284309167004275,2.2040816326530606,2.265306122448979
3534,-15.048676603036352,29.105356617763,0.09270492471875728,2.2040816326530592,2.26530612244898
3535,-15.04932379437615,29.056346849615256,0.09256233844672146,2.2040816326530623,2.2653061224489806
3536,-15.0497420679547,29.007342879905767,0.09241531851583534,2.2040816326530597,2.2653061224489797
3537,-15.049933177301147,28.95834265875948,0.09226385007070824,2.204081632653062,2.2653061224489797
3538,-15.049898816303363,28.909325589951592,0.09210791841394302,2.20408163265306,2.26530612244898
3539,-15.049640616081438,28.860308205592368,0.09194750939371028,2.20408163265306,2.265306122448979
3540,-15.049160543840662,28.811307280381943,0.09178260865479,2.204081632653061,2.26530612244898
3541,-15.048460281217368,28.762302352093943,0.09161320215182849,2.204081632653061,2.265306122448979
3542,-15.04754195536542,28.713310391615217,0.09143927665375376,2.204081632653061,2.26530612244898
3543,-15.046407069478565,28.664310926444905,0.09126081901456971,2.2040816326530606,2.265306122448979
3544,-15.045057909733623,28.61532112608132,0.09107781706536763,2.204081632653061,2.204081632653061
3545,-15.043496447141091,28.566339464212046,0.09089025885427222,2.204081632653061,2.204081632653061
3546,-15.04172464724972,28.517364462816886,0.09069813320781661,2.20408163265306,2.20408163265306
3547,-15.039744470140839,28.46839469176419,0.0905014301884145,2.204081632653061,2.204081632653061
3548,-15.037557870422654,28.419428768408224,0.09030014031837816,2.204081632653063,2.204081632653061
3549,-15.035167774339627,28.370484550664685,0.09009425562575425,2.20408163265306,2.20408163265306
3550,-15.03257531305866,28.321541676450398,0.08988376876973762,2.142857142857142,2.204081632653062
3551,-15.029783612047577,28.272618644159223,0.08966867396386569,2.142857142857144,2.2040816326530615
3552,-15.02679415874138,28.2236999196867,0.08944896634700962,2.1428571428571423,2.204081632653061
3553,-15.02360969244419,28.17479175681139,0.08922464233608274,2.1428571428571446,2.20408163265306
3554,-15.020232935316972,28.125900348505493,0.08899570012878863,2.1428571428571432,2.204081632653061
3555,-15.01666512499806,28.077012257325517,0.08876213954206316,2.142857142857144,2.204081632653062
3556,-15.012910247006072,28.028152919018908,0.08852396120136259,2.1428571428571423,2.204081632653061
3557,-15.00896934120683,27.97930861424017,0.08828116815841604,2.1428571428571415,2.2040816326530606
3558,-15.00484311440064,27.93046534595038,0.08803376436514089,2.1428571428571437,2.20408163265306
3559,-15.000535499812111,27.881648303949763,0.08778175610448644,2.1428571428571423,2.1428571428571423
3560,-14.996047016465573,27.83284324899573,0.08752433867124508,2.142857142857142,2.142857142857142
3561,-14.991379790608669,27.784055505403163,0.08726142299767158,2.142857142857142,2.1428571428571432
3562,-14.986535934408543,27.735290329322897,0.08699308540353717,2.1428571428571432,2.1428571428571432
3563,-14.981515463195027,27.68653303078989,0.08671940149194443,2.1428571428571437,2.1428571428571437
3564,-14.976322393525017,27.637808540582927,0.08644044573498448,2.1428571428571432,2.1428571428571432
3565,-14.970956564268917,27.589101973349063,0.08615629040471111,2.1428571428571446,2.142857142857143
3566,-14.965417503092484,27.5403982548908,0.08586700784165831,2.1428571428571432,2.1428571428571432
3567,-14.959709193298366,27.491722149878708,0.08557266875431584,2.1428571428571423,2.1428571428571423
3568,-14.95383099438679,27.443058424227257,0.08527334241225765,2.1428571428571423,2.1428571428571423
3569,-14.947787018242856,27.394431801774783,0.08496909764180535,2.1428571428571423,2.1428571428571423
3570,-14.941576458050791,27.345826896829,0.08466000238272393,2.1428571428571415,2.1428571428571432
3571,-14.935198207055564,27.297228183996417,0.08434612262565906,2.142857142857141,2.142857142857143
3572,-14.928656352108437,27.248660257638278,0.08402752463103112,2.1428571428571415,2.1428571428571415
3573,-14.921949627642695,27.20010747453728,0.08370427327340091,2.142857142857142,2.142857142857142
3574,-14.915079362733456,27.15157423911397,0.0833764332554663,2.0816326530612232,2.1428571428571423
3575,-14.908046880549216,27.10306492396812,0.08304406744133574,2.0816326530612232,2.1428571428571423
3576,-14.900853498367754,27.054583869976987,0.08270723848663172,2.0816326530612255,2.142857142857143
3577,-14.893500527591963,27.00613538639359,0.08236600779370958,2.081632653061225,2.1428571428571432
3578,-14.885986105326397,26.95770354981874,0.08202043668636093,2.0816326530612237,2.0816326530612255
3579,-14.878311323234454,26.909292584730746,0.08167058527987192,2.0816326530612255,2.0816326530612255
3580,-14.87047726926447,26.860906694715336,0.08131651311145299,2.0816326530612237,2.0816326530612237
3581,-14.86248502765672,26.812550062509185,0.08095827906328393,2.0816326530612255,2.0816326530612255
3582,-14.854335678950463,26.764226850043375,0.08059549270446906,2.0816326530612246,2.0816326530612246
3583,-14.846026788021902,26.715920978337703,0.08022794321516813,2.0816326530612232,2.081632653061225
3584,-14.83756280458585,26.66765679075543,0.07985567358418312,2.081632653061224,2.081632653061224
3585,-14.828941152020738,26.619418176566075,0.07947872569555961,2.0816326530612237,2.0816326530612255
3586,-14.820162695893206,26.571209234515244,0.07909714146209545,2.081632653061225,2.081632653061225
3587,-14.81122451897679,26.523013848732322,0.0787109617239437,2.0816326530612264,2.081632653061225
3588,-14.80213113135613,26.474856318143182,0.0783202268254013,2.081632653061225,2.081632653061225
3589,-14.792879480450296,26.426720529647568,0.07792497684714542,2.0816326530612264,2.081632653061225
3590,-14.783474207699337,26.37863075533945,0.07752525118962966,2.0816326530612264,2.081632653061225
3591,-14.773912126335796,26.330570891769586,0.07712108879387478,2.081632653061223,2.0816326530612246
3592,-14.76418977067952,26.28252469677547,0.07671252782745205,2.081632653061224,2.081632653061224
3593,-14.754311505293252,26.234513105246894,0.0762996063618502,2.0816326530612232,2.081632653061225
3594,-14.74427749935747,26.186534278480924,0.07588236171849139,2.0816326530612246,2.0816326530612246
3595,-14.734087915594456,26.138586299926125,0.07546083081678277,2.0816326530612237,2.0816326530612237
3596,-14.723747288630697,26.090687347504765,0.0750350499354736,2.081632653061225,2.081632653061225
3597,-14.713251539434044,26.042815388335878,0.07460505519834149,2.081632653061225,2.081632653061225
3598,-14.7026008305221,25.994968508278717,0.07417088177681014,2.0816326530612232,2.0816326530612232
3599,-14.691799891268563,25.947164857302948,0.07373256446305451,2.081632653061226,2.081632653061224
3600,-14.68084907867945,25.899402495729365,0.0732901382490032,2.0816326530612232,2.081632653061225
3601,-14.66974405290503,25.8516594408069,0.07283860539322586,2.081632653061224,2.081632653061224
3602,-14.658489737085564,25.803953824200825,0.07237701194916313,2.081632653061223,2.0816326530612246
3603,-14.647086487042593,25.756283718280905,0.07190547121159167,2.0204081632653046,2.0816326530612246
3604,-14.635534658108224,25.708647200230402,0.07142411757429845,2.020408163265307,2.081632653061225
3605,-14.623839559476394,25.66106237714252,0.0709331067473782,2.0204081632653077,2.081632653061225
3606,-14.611996719641654,25.613507303322876,0.07043262107878931,2.0204081632653046,2.0816326530612237
3607,-14.600006492186091,25.56598007276289,0.06992286349730044,2.0204081632653055,2.0816326530612246
3608,-14.587874376939796,25.518498800660907,0.06940405938922509,2.020408163265306,2.020408163265306
3609,-14.57559570764413,25.471041571564673,0.06887645633986164,2.020408163265305,2.020408163265305
3610,-14.563176110593004,25.423626510818806,0.06834032281680402,2.020408163265306,2.020408163265306
3611,-14.550616128254648,25.376251734792003,0.06779594414062026,2.0204081632653064,2.0204081632653064
3612,-14.53791630196619,25.328915369371586,0.06724362419244892,2.020408163265306,2.020408163265306
3613,-14.525077171935337,25.281615549943307,0.06668368395172125,2.0204081632653055,2.0204081632653055
3614,-14.512099277242102,25.234350421371353,0.06611645762750852,2.0204081632653064,2.0204081632653064
3615,-14.498983155840463,25.18711813797818,0.06554229574747153,2.020408163265306,2.020408163265306
3616,-14.485734999248624,25.139936891698476,0.06496155599021348,2.020408163265306,2.020408163265306
3617,-14.472349814368505,25.092784837547203,0.06437460957477564,2.0204081632653055,2.0204081632653055
3618,-14.458833915824913,25.04568019939563,0.06378183377602854,2.0204081632653064,2.0204081632653064
3619,-14.44518218167778,24.99860114568508,0.06318361332884641,2.020408163265307,2.020408163265307
3620,-14.431401049135655,24.95156593521193,0.06258033614549313,2.020408163265306,2.020408163265306
3621,-14.417491235905846,24.904572807548384,0.06197239384111683,2.020408163265306,2.020408163265306
3622,-14.40345345778834,24.857620016172955,0.06136017989341019,2.0204081632653055,2.0204081632653055
3623,-14.389288428679572,24.810705828425704,0.06074408612978213,2.020408163265305,2.020408163265305
3624,-14.374996860576225,24.763828525463502,0.06012450188681722,2.0204081632653046,2.0204081632653046
3625,-14.360579463579016,24.716986402215472,0.0595018135315681,2.020408163265306,2.020408163265306
3626,-14.346036945896486,24.67017776733838,0.05887640370762125,2.0204081632653064,2.0204081632653064
3627,-14.331376352937898,24.6234210686157,0.05824864777014635,2.020408163265306,2.020408163265306
3628,-14.316592172734437,24.576694543343777,0.05761983368143576,2.0204081632653055,2.0204081632653055
3629,-14.301685107409178,24.529996543326217,0.056990760368000784,2.020408163265307,2.020408163265307
3630,-14.286662379828128,24.4833456017015,0.05636179312995629,2.0204081632653055,2.0204081632653055
3631,-14.271524870982304,24.436740144079156,0.05573328592667462,2.020408163265306,2.020408163265306
3632,-14.256266814915632,24.39015841420749,0.055105579415183986,2.0204081632653055,2.0204081632653055
3633,-14.24089561011437,24.343619038897923,0.054479001471675524,2.020408163265305,2.020408163265305
3634,-14.225412129604727,24.297120495162133,0.05385386470917647,2.0204081632653055,2.0204081632653055
3635,-14.209817178127214,24.25066154562972,0.05323046719145846,2.020408163265306,2.020408163265306
3636,-14.194111372923304,24.204241726293528,0.05260909251147688,2.020408163265306,2.020408163265306
